,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
156,156,433.13586,464.13275146484375,492.43423,435.83124,447.5112,390.90823,386.41592,362.1575,527.4742,475.36346,501.4188232421875,565.2095,496.02805,544.5449,479.85577,237.49194,265.3458557128906,252.76668,277.92505,214.13062,243.78154,180.88564,197.05887,374.06592,374.06592,374.06591796875,424.38266,419.89008,533.1027,542.0878,114.09328206915698,65.90672079561901,192.14434454289315,158.84246952646635,64.66092331495909,118.79978337908753,233.13175268078862,294.27317835725205,108.92965321013962,71.0703467898604,227.63014158320917,211.81218844664667
157,157,433.19775,464.20208740234375,492.51038,435.89377,447.57657,390.95996,386.46658,362.2023,527.5588,475.43555,501.4971618652344,565.3032,495.20648,544.63367,479.92892,237.53249,264.5011901855469,251.91579,277.0866,214.15958,242.92622,180.89815,197.07938,374.17404,374.17404,374.1740417480469,424.51566,420.02087,533.28955,542.2791,115.01290907510284,64.98709378291272,191.4801769480011,159.34167439252423,64.0082404439115,118.78737151003324,233.13867205338698,293.32758053381724,108.78098570788171,71.21901429211829,227.62057931837114,210.45042631106455
158,158,431.34143,464.1015930175781,493.2716,434.93158,447.4971,390.0546,385.56693,361.33334,528.27563,475.32083,501.7982177734375,565.07477,495.0667,542.6363,479.80856,235.22717,264.90435791015625,254.11267,275.69608,216.34169,241.52234,181.26866,197.45622,375.51932,376.4186,375.9689636230469,424.9813,419.58545,534.69696,542.7907,117.52443611115861,62.475616614918025,190.00358567209273,160.38456231651514,59.83022293555883,122.4083787281787,234.32409932993727,293.6079393889688,107.77489513388785,72.22510598727182,228.20726524731856,211.64061409469596
159,159,431.95135,463.80645751953125,492.96957,434.64334,448.10324,389.777,389.777,362.8572,527.9653,475.02304,501.494140625,564.7557,494.7642,542.3225,479.50967,238.48532,264.10980224609375,253.77011,274.4495,215.10864,242.08176,183.64005,197.12659,375.14908,375.14908,375.1490783691406,424.59973,421.00333,534.2904,543.2814,121.66474100228072,58.33525899771928,192.40349558038176,156.72144990236725,60.27338434458445,124.67054021149505,233.35141173890372,293.29282255704976,108.74765321319572,71.25234678680428,228.2069373982384,210.4038854020601
160,160,431.09198,464.346923828125,493.10797,435.5859,448.16885,393.3431,390.64676,362.7845,528.1605,476.0311,502.0958251953125,565.0106,494.90555,542.5411,479.62625,239.52736,265.59124755859375,253.90744,277.2751,213.46344,244.02112,182.007,196.38708,375.23938,375.23938,375.2393798828125,423.77216,420.17712,534.3191,542.40784,119.80325904380427,60.19681433830777,193.31394613636613,160.89152627747015,64.09518147602537,119.68092119453202,232.79122709321018,292.78305382642486,108.99720713942445,71.00279286057557,228.69808264107567,209.90828687588396
161,161,431.07565,464.78875732421875,493.1078,436.46976,448.15695,390.61993,390.61993,363.6494,528.16943,476.0265,502.09796142578125,565.0291,494.90582,542.55365,479.6225,239.03848,265.541259765625,253.41289,277.66965,213.88333,241.7337,182.43936,196.81375,375.59512,375.59512,375.5951232910156,423.21033,419.6167,534.6118,542.6973,118.64385273380115,61.35619569824061,192.67164880719648,159.06961429750427,64.51255471966266,118.72718157471665,232.25597979904205,293.21282295077026,108.72709984022147,71.27290015977854,229.15043240942728,210.29118728075488
162,162,431.44775,465.08184814453125,494.23135,435.9323,449.38593,391.08688,387.49924,361.48892,526.52,476.29315,501.4065856933594,565.984,495.12827,541.76746,479.88083,238.63188,267.375732421875,255.69855,279.05295,214.37926,242.22488,175.75468,191.02486,375.16525,376.06348,375.6143798828125,424.56876,417.38278,536.8494,544.93365,117.65179038940786,62.348240593605595,190.6875608155778,159.42516662493847,64.4874363189882,118.77550876716396,232.40637034186247,293.4810398728613,107.52711486888846,72.47281552814867,230.78924067812346,211.32232727937335
163,163,432.2389,464.10260009765625,492.37607,435.82913,445.70245,391.84824,387.36035,361.3308,527.38135,477.11743,502.2493896484375,565.97687,495.0688,542.6401,479.8101,240.83443,266.012451171875,253.42343,278.60147,213.85797,244.43129,180.587,196.77287,374.81754,374.81754,374.8175354003906,423.37515,420.67752,533.97864,542.9708,117.68350435759719,62.31649564240281,190.59314028049155,160.47771243641577,64.28956994196481,118.15375493537911,231.52093207371553,291.37727817017515,109.32053828087473,70.67946171912529,230.39344487609955,208.48939703808387
164,164,432.26437,464.18878173828125,492.5161,435.86148,447.55212,390.8975,386.4011,361.22125,528.4873,476.32907,502.408203125,565.3577,494.31467,542.87573,479.92618,241.22733,268.63616943359375,256.5044,280.76797,216.96373,242.12598,178.32172,194.49744,376.02496,376.92365,376.47430419921875,425.4508,419.16028,533.289,544.97144,116.16806519265269,63.832009304628166,189.03865752728834,162.60179198526302,64.51196456825222,116.14015606492148,234.26510173730185,292.0786213072346,108.52797145672457,71.47202738840329,228.49828594747447,209.59005470207472
165,165,430.90466,464.60015869140625,492.9044,436.29596,444.38287,391.3686,386.87585,361.71655,527.0492,475.83197,501.4405822753906,565.6867,494.70148,543.223,480.32477,240.12224,265.76873779296875,253.62036,277.91708,214.02577,244.6216,181.63017,197.82797,375.10385,375.10385,375.1038513183594,423.69724,420.09772,533.4823,542.4811,119.49496000048002,60.50501022336934,189.8211513193617,158.90349043651122,62.44453016526317,120.22868570552275,231.5111289425314,292.75217996918144,108.62122360024294,71.37877639975707,230.05283700256936,209.45216684311052
166,166,430.41275,464.55853271484375,491.51572,437.60135,447.48563,390.87552,386.38266,359.42545,527.4587,476.24,501.8493347167969,565.1987,495.11005,541.8358,479.83426,237.87897,268.00225830078125,255.863,280.1415,217.19728,244.17339,179.43077,195.61642,377.25543,377.25543,377.25543212890625,424.01395,419.51794,536.4143,541.8096,114.33857238613255,65.66142761386746,189.56915832012322,160.5188848167326,65.53130129977565,118.1692155951552,231.092069438897,294.0605875381591,108.84603837560147,71.15396162439855,230.64993213981188,211.1806691559873
167,167,431.74216,464.0376281738281,490.9505,437.12476,446.09567,392.26993,387.78445,360.87158,527.73145,475.69986,501.71563720703125,564.5124,494.53888,543.87915,479.28824,239.82225,266.32269287109375,254.19536,278.45,215.56763,244.31384,183.22812,198.49956,375.4685,375.4685,375.468505859375,423.97778,420.3845,534.4711,542.55597,116.37196729348996,63.62800570439528,191.7212962860809,161.69686022212804,64.99114176790978,118.47053676760862,232.82968462103008,292.7545408172114,109.0450841614225,70.9549158385775,227.74774378033845,209.8699421938835
168,168,431.1437,465.23870849609375,492.1558,438.3216,446.39673,392.56256,386.2819,361.15927,528.0453,475.1083,501.5767822265625,564.832,493.05304,542.40106,479.5945,240.03665,266.1187438964844,253.52739,278.7101,215.75328,245.43294,182.47609,197.76561,375.84354,375.84354,375.8435363769531,424.41025,419.91333,534.1351,542.22943,117.5152358999192,62.484765817155925,190.5724857884414,159.40257235916405,64.60906679957027,118.90496416214563,232.8580211771079,292.15561013243183,108.32356360338288,71.67643639661712,228.69567841448784,208.43464624169704
169,169,431.53137,464.73858642578125,493.4583,436.01886,448.58374,390.24677,386.65677,359.73203,526.6655,475.50854,501.0870361328125,566.1552,494.35583,541.9229,479.99597,238.77682,266.67401123046875,255.87509,277.47296,214.47925,242.37646,179.38277,191.9815,375.56314,377.36295,376.4630432128906,425.05817,417.8589,536.64703,544.7462,119.35978902839679,60.640264312522326,193.1489287660186,158.67517087293604,63.297672720900835,121.91338456067828,233.43027952501797,292.942876505177,106.30348922972419,73.69651077027581,230.83662853058502,211.41453483316855
170,170,432.93442,464.86334228515625,492.29523,437.43143,446.4255,389.7629,389.7629,362.7807,528.2715,477.00534,502.638427734375,565.14716,494.99347,544.4608,478.8041,235.40652,266.8746643066406,255.1865,278.56284,211.13107,242.59921,181.46109,198.54381,375.66458,376.56366,376.1141357421875,424.21545,421.5182,533.9044,542.8953,112.3385586620796,67.66141835222362,196.2064629479748,158.5186365975377,66.92205016477303,119.88933776240835,233.78712223179537,290.80366478444046,108.07066656104122,71.92926405023506,227.8976664326202,209.40565325486273
171,171,432.57938,464.9393310546875,491.90594,437.9727,446.06268,392.12943,389.43274,362.46613,527.86145,477.52374,502.6925964355469,565.61475,494.60263,544.04144,479.32153,235.39554,265.0753479003906,253.38332,276.7674,211.11205,243.49004,181.4322,197.62122,375.7002,376.59955,376.1498718261719,424.2672,418.87082,533.9926,542.9865,114.03334735107241,65.96665627444548,195.01951267401,158.8663751885614,66.11893052052281,120.58400075993372,233.16405139930356,290.9766549549156,107.74889108649373,72.25110891350629,228.9826556426551,209.01914651011003
172,172,432.69455,465.44171142578125,492.80582,438.07764,446.1523,389.62976,388.73257,361.81708,527.7959,477.55365,502.6747741699219,565.4776,494.60016,544.8424,479.34805,234.97937,265.5735168457031,254.77557,276.37146,210.68404,242.178,180.98975,197.18661,375.35245,376.2523,375.8023681640625,423.0433,421.24365,533.72205,544.51996,115.41246003556797,64.58756178180042,196.03733380374698,156.93705165370787,64.91713431840407,123.25204390562104,232.7129422516865,289.7248384487422,107.6378610850353,72.36213891496472,228.87421955939197,207.80386461146801
173,173,432.49142,464.3684997558594,491.75586,436.98114,445.9606,390.28793,389.39,362.4516,527.6737,477.3887,502.53118896484375,565.38745,494.4497,544.73474,479.18463,235.52655,264.2853088378906,253.50078,275.06985,210.36258,242.71622,183.40123,199.57805,374.8269,375.72565,375.2762756347656,423.35736,421.55997,533.899,543.78485,116.4505417578226,63.54948587896685,197.8063664591586,157.5514818110639,64.78209801520626,123.78854145451967,233.1726203153429,289.3929439546429,107.9508775562285,72.04912368634582,228.43398654662798,207.53588896957174
174,174,432.5623,464.9109191894531,491.8681,437.95374,447.83807,390.32938,388.5322,362.4736,527.81104,477.49094,502.6510009765625,564.6526,494.56387,543.98535,479.2881,235.93356,265.6142578125,253.02243,278.20605,215.247,243.12886,183.76746,199.95694,375.34293,376.24234,375.7926330566406,423.91135,421.2131,533.64,543.53357,112.42532659247559,67.57462016183254,192.66847959942157,159.2043602694503,65.66534641524555,118.58946239126539,233.8418686445694,289.7650423897278,107.88420033306461,72.1157984251668,227.84873495740626,207.90746492079876
175,175,441.24762,469.976318359375,502.29608,437.65652,463.69193,394.5635,403.5412,368.5281,524.7404,472.66962,498.70501708984375,561.549,493.3184,540.0025,479.85184,238.28633,264.82666015625,258.0791,271.5742,211.29617,246.38339,173.50996,190.60373,377.7355,378.63516,378.1853332519531,425.4181,420.02005,534.2784,542.3754,125.47489444577303,54.52504288980682,198.33464061032407,145.3301970084034,62.26390577273959,137.8983351832129,233.32347311192808,295.52682689731904,103.23132297945818,76.76867702054182,228.8621164641827,212.79741591366434
176,176,443.23495,476.516845703125,507.99973,445.034,470.22028,400.05847,420.74722,372.17365,525.09045,472.91882,499.004638671875,559.27185,492.70807,540.3821,479.21536,236.35211,266.9051513671875,260.6148,273.19547,211.19078,245.3383,177.04327,185.13083,376.53665,379.2325,377.88458251953125,425.06207,420.56897,532.89636,541.8825,126.14879449592654,53.851162767876616,197.99153288755767,146.62446321460746,63.904933025229354,136.92756315861445,237.79707167514348,292.6240999766247,98.49675560466486,81.50324439533516,225.09685174080812,211.9285748701037
177,177,443.65485,476.8205261230469,508.19348,445.44757,469.6496,400.6291,421.24557,371.94525,524.3282,473.23508,498.7816162109375,559.28656,492.9552,540.4628,478.61328,236.34514,266.91314697265625,260.61975,273.20657,211.17148,245.33574,177.0072,185.09875,376.59842,379.2956,377.947021484375,424.24857,419.7533,533.0348,542.0254,125.9910311303608,54.00902244727993,196.84932035265643,147.3388326998991,63.407286920893256,136.78115321680352,236.7563220570921,292.9640203945961,98.16614171084642,81.8337936376928,226.08243437766262,212.67574292378973
178,178,459.09418,484.1820068359375,515.5418,452.82224,507.47787,411.60654,437.59033,385.6227,527.1897,474.32605,500.75787353515625,558.5495,495.82993,539.73364,478.80603,234.64201,267.9332275390625,263.4344,272.43204,231.94272,246.3389,174.35793,176.15746,377.70422,379.50375,378.60400390625,425.3916,424.49185,536.0624,545.05994,118.83732418415983,61.16262902068807,216.149850343225,142.65384202364726,83.80101779293668,139.49877388395632,238.6202742341514,293.59773005192847,96.56854955313047,83.43138437104302,222.9783729470803,213.58424004567146
179,179,459.72717,486.158203125,518.861,453.45538,504.52557,412.24084,446.28763,389.84164,526.92474,474.95862,500.9416809082031,559.1796,493.77396,540.3643,479.43845,237.10014,267.20367431640625,263.1599,271.24744,223.62094,246.08627,178.69029,180.48752,377.28375,378.18237,377.7330627441406,426.70746,427.60608,535.4397,544.4258,124.23432712577576,55.765672874224244,212.4208949054782,140.2566232098912,77.1200708486034,141.5473050354036,237.86142785248353,289.8508753596332,96.6275014267047,83.3724985732953,222.94665354857474,207.83761940634622
180,180,464.00934,490.53155517578125,523.34717,457.7159,509.86127,415.46017,457.7159,405.57053,526.9434,475.69705,501.32025146484375,558.41046,493.67825,541.3283,480.19235,234.0134,268.19537353515625,265.4968,270.89395,217.82193,249.30534,171.94609,179.14229,374.33945,380.63617,377.48779296875,422.91388,423.81342,531.75653,545.24945,123.10721161602926,56.89278403166722,212.8649528241774,125.08576219529571,78.90637559958925,148.2362412399259,244.0692811346986,285.6043877946422,88.6327509108559,91.36730805424604,221.8550527154233,208.946268391666
181,181,473.24908,493.4602355957031,526.24725,460.67322,531.6369,423.844,486.72318,426.53882,528.04376,473.24908,500.64642333984375,557.6868,493.9094,539.7214,478.6387,236.22083,268.5643310546875,267.6659,269.46274,220.04909,245.20511,175.12758,188.60405,377.27435,377.27435,377.27435302734375,426.688,426.688,534.4996,545.2807,120.43123392838824,59.568712781723455,128.54726108552316,120.64512836679026,98.02734702741779,145.0594470617712,239.04060206032955,292.6902662370737,93.78198859378992,86.21801140621008,220.42009827269533,210.02762394106242
182,182,476.1383,493.6449279785156,527.31146,459.9784,534.4936,427.65854,488.70712,431.2496,527.31146,473.445,500.37823486328125,556.938,494.09378,539.88025,478.83163,236.37329,270.0688781738281,267.8225,272.31525,221.99649,248.05441,171.67772,186.0545,378.34412,377.44556,377.89483642578125,425.96722,426.86578,535.5903,545.4743,113.63689016075939,66.36310983924061,128.79277906542845,123.57874925682411,102.72463010489868,139.28899730850927,237.15841419652318,293.6318384681641,94.5289325240281,85.4710674759719,220.73042108744568,210.0084994113864
183,183,482.39438,495.82476806640625,527.1624,464.48715,550.44183,436.73093,508.3598,449.266,527.1624,474.33612,500.749267578125,556.70935,494.9294,539.69745,478.8129,236.16891,267.6191101074219,265.82196,269.41626,228.08173,251.44475,180.45715,195.73297,379.94122,380.83978,380.3905029296875,425.76862,424.87006,536.2936,545.27936,109.84206311209712,70.15794007722695,106.86788549006585,110.24182135513372,124.949852116028,143.795678956346,238.16283575699302,294.09135554629876,91.525912508703,88.474087491297,221.56190099624635,212.6894579436431
184,184,476.7676,497.82275390625,530.52545,465.1201,552.9245,438.24118,511.7102,452.5766,529.62946,474.0797,501.8545837402344,555.61237,494.68686,540.38104,479.4555,149.28647,273.4112854003906,270.71292,276.10965,230.23744,259.02,185.26466,196.05814,375.94916,377.74808,376.8486328125,426.31866,425.41922,533.3538,542.3484,94.91047107716105,85.08953330471168,108.53694466659601,109.62159919736155,123.67695520016382,142.83481372525765,244.56807819713464,291.5229420117877,90.37732554633756,89.62261156600474,215.38570243926233,210.79936701538216
185,185,488.45166,498.7377624511719,531.3849,466.09064,560.0071,443.72958,525.12384,463.40732,527.8072,475.9295,501.86834716796875,555.53485,496.50168,540.3293,479.50723,237.73221,268.32220458984375,265.6231,271.02133,235.93282,266.52283,194.54633,210.74103,373.58783,377.18665,375.3872375488281,427.5702,426.67047,534.6352,543.63226,103.85940953359538,76.14064366122626,95.92297862817314,81.94376022750228,138.6768111769873,163.89907540764742,246.78133637563286,288.60606348186445,87.70653512299019,92.29346487700981,215.27017661964072,210.84155026369615
186,186,489.2002,497.7438049316406,530.56934,464.91827,564.7439,446.93167,531.4687,469.4149,527.87134,474.8109,501.34112548828125,553.95197,497.29416,540.46204,480.2069,239.55284,269.2047119140625,265.61053,272.79886,240.45139,271.00177,200.017,210.7995,374.33408,377.92825,376.13116455078125,426.44946,426.44946,534.2745,542.3613,99.82469213138089,80.1752552323283,86.90788024456502,75.22692487695505,149.88828995425922,168.0457815444657,247.28993122967972,290.98641389051767,88.05172219424993,91.94827780575008,213.71641786648954,213.2474707384548
187,187,488.0001,496.510009765625,530.1018,462.91818,568.6204,452.16882,539.95544,475.4591,527.4145,474.56335,500.9889221191406,553.39215,496.06213,539.95544,479.93805,239.06021,270.9451904296875,268.69977,273.19058,255.22723,284.86676,215.70787,230.97672,374.68353,379.17438,376.928955078125,425.87906,425.87906,534.5574,542.64087,101.11938026240014,78.8805644530237,73.3232623628133,19.26026773295866,164.54607356029157,223.54245565540077,247.95267369312185,289.86039105582375,87.56305399300928,92.43694600699072,213.9523052796651,212.579696803681
188,188,494.08875,496.32415771484375,531.6433,461.00497,566.5154,477.9939,543.26733,485.1472,528.0667,473.52316,500.794921875,553.103,495.87704,541.479,478.8881,242.03874,271.73052978515625,267.23178,276.2293,279.82834,249.23677,235.74051,195.25166,373.40253,377.90128,375.65191650390625,424.68835,425.58813,532.65857,542.55585,87.04660254034978,92.9534399705724,42.335944023083556,155.36195538958958,207.11974183791835,50.55500625445858,248.69476358837485,290.4004410844977,87.74827287185683,92.25166869888201,212.16511798143958,213.3796075781379
189,189,475.60004,493.4915771484375,526.5909,460.39224,558.7956,450.55188,545.377,494.3861,528.38,474.70547,501.542724609375,551.639,497.06982,542.6933,479.1783,235.40317,278.0897216796875,277.64038,278.53906,324.37094,342.3442,277.64038,265.0591,375.59482,377.39212,376.49346923828125,434.00797,425.91998,532.8611,540.94904,111.96261785752762,68.03738142545382,18.551654389590052,339.2065375059338,236.20481603795437,260.4548500503419,250.20636423911463,292.825044588746,92.7595355595858,87.24046661963195,206.88236280940657,213.5837755928079
190,190,501.5661,492.1579284667969,524.8627,459.4532,556.2234,459.4532,541.887,493.50198,529.3427,476.47757,502.91015625,549.0552,497.98206,542.7831,479.16562,237.63026,279.8853759765625,278.98633,280.78442,332.02997,332.02997,287.07776,281.68347,374.28506,378.7803,376.5326843261719,445.3096,424.63156,531.61786,542.40643,75.87309020807464,104.12690979192537,12.90387085642312,34.07006958010163,240.98202138178542,268.42534525883514,259.3485996687621,290.2665366097133,91.48788082379721,88.51211359165737,199.66812576274233,214.2040387317151
191,191,494.1413,494.5885009765625,531.70483,457.47214,554.0641,458.3665,544.226,494.1413,529.9161,474.46515,502.19061279296875,544.226,497.7188,543.33167,479.8314,234.1042,281.73248291015625,278.13788,285.32706,352.7255,348.2323,320.37424,318.57693,375.19165,380.58353,377.8875732421875,444.38745,423.71854,533.3534,541.4412,85.0062901529546,94.99365865541675,359.7718587683952,51.15766609091028,258.8444317642867,265.2829210650535,263.8695146140201,292.7748369978979,88.96668246211505,91.03338001297733,192.26022553235157,216.96842119449437
192,192,494.4721,496.26287841796875,536.5548,455.97092,558.0438,448.80792,550.8808,488.2045,531.18256,475.66922,503.4259033203125,543.71783,498.05362,548.1947,480.14606,234.78412,281.0832824707031,277.03772,285.12885,346.26175,353.45386,339.06967,346.26175,374.13116,380.42426,377.2777099609375,444.25418,423.5769,535.05457,541.34766,86.48135781333374,93.51863787287859,332.3617163631716,286.3306587821313,258.4878821735386,258.28150554891454,266.3323339724956,290.9494030848323,87.79107011752404,92.20892283186875,187.31254578062106,216.06279275206404
193,193,494.42288,496.21343994140625,536.5012,455.9257,557.98804,448.76343,550.8258,488.15588,531.1295,475.62195,503.375732421875,543.6635,498.00403,548.1399,480.09833,234.8141,281.0908203125,277.04724,285.13443,346.23767,353.42627,339.04907,346.23767,374.09357,380.38358,377.23858642578125,444.18256,423.5153,534.93884,542.1275,86.48437317124042,93.5156741095065,332.3572408817179,286.3290605178655,258.47945606452174,258.28138116150416,266.3260835170771,290.9608446951577,87.79514249147438,92.20479530582693,187.31533249780242,216.0104325218867
194,194,493.89435,496.58758544921875,538.7811,454.39404,554.0426,443.62122,536.9856,476.8374,530.7015,479.53058,505.11602783203125,545.963,499.2808,550.45166,480.4283,237.83313,283.69873046875,280.10144,287.29602,337.65826,352.04745,357.44342,359.24203,379.92654,380.82587,380.376220703125,450.97327,427.5908,535.5099,542.70447,88.48748528016485,91.51251471983517,235.6155206475462,267.2244954847738,260.0225550858245,255.68102854888355,258.8834309000432,291.8889466202878,94.03442230758337,85.96550937278307,189.08413292678227,212.19668711578336
195,195,494.1738,497.315673828125,539.0578,455.57358,553.4207,442.10837,538.16016,484.29935,530.081,478.0156,504.04827880859375,543.54626,499.55994,549.83,479.8109,238.22627,284.97467041015625,281.37863,288.5707,338.01614,352.40024,359.5923,366.78436,381.1685,382.06747,381.61798095703125,443.2,424.32083,533.99976,542.9898,88.92115245438842,91.07885112770552,229.50120360444245,263.08649367801326,260.6939426912816,253.1639648877785,258.74192719066684,296.02714060512176,92.99584350260938,87.0041576567769,188.28844320923247,216.46496795077272
196,196,492.86398,497.3350524902344,538.4686,456.20148,552.77594,441.89413,545.6223,472.29724,529.52655,475.87405,502.7003173828125,544.7281,498.22925,551.8817,479.4509,239.45229,283.5378723144531,279.93906,287.1367,334.82108,351.01578,359.11313,371.70898,383.40518,385.2046,384.30487060546875,451.78284,424.79163,534.5557,542.6531,90.79088888899332,89.20911111100669,211.02021435200535,248.38419047066984,260.3887738611327,252.3753764665501,259.3868450027028,297.53294078794016,91.12694814848942,88.87311477448293,187.59448232918083,218.50644319179784
197,197,493.08868,497.5841064453125,538.94226,456.22598,553.32776,444.5378,545.2359,466.11597,529.95135,476.00595,502.9786376953125,545.2359,498.48322,553.32776,480.5014,242.1451,283.5317077636719,280.83258,286.23083,342.0128,351.0099,371.7032,372.6029,385.19882,385.19882,385.1988220214844,450.87756,426.58542,534.5505,541.7481,92.4652179739312,87.53478477350912,208.47696609379443,235.20818182582497,260.50217390565035,256.03812946512426,256.8994834853911,298.5066041467585,93.03730754249324,86.96269245750676,187.57673749771715,217.38125148830827
198,198,491.53946,495.565673828125,537.1703,453.96103,552.3806,446.80325,547.01227,469.17136,530.0125,478.11856,504.0655517578125,545.2228,496.90778,553.2753,479.90802,242.24089,283.10809326171875,279.96448,286.25174,340.14255,350.02252,371.57886,376.96793,383.2552,385.05157,384.15338134765625,448.82236,425.46967,533.2512,541.3349,91.30557333172422,88.69446529941239,203.8755905933619,226.10117641674512,260.1362900960164,259.27473982953364,258.9221298040959,292.94978346834625,92.82578290943262,87.17421476060483,187.61224082102288,213.27925843885205
199,199,491.88177,495.4625549316406,536.6411,454.284,551.8592,448.9129,546.48816,467.7118,529.4796,478.45404,503.9668273925781,544.69775,497.2529,553.6496,479.3492,241.70976,282.1291198730469,279.4345,284.82373,340.51266,349.49475,371.05173,377.3392,383.62668,384.52487,384.0757751464844,448.29767,425.84247,532.7293,541.71136,91.318718583361,88.681281416639,203.96565346775768,218.7725063807265,259.7531387217542,261.508395561966,257.76673612825783,293.45632762458627,93.76004501695039,86.23995498304963,187.18957505480415,213.2484952668303
200,200,491.85986,495.4375,536.5798,454.2952,551.7845,448.9288,546.4181,467.71112,530.319,478.44394,504.3814697265625,544.6293,497.22623,553.5733,479.33832,241.72395,282.13330078125,279.43933,284.82724,340.50235,349.48218,371.03384,377.3197,383.6056,384.5036,384.0545959472656,448.26056,425.8109,532.67114,541.651,91.31314009156473,88.68681481938573,203.9511461459606,218.75272615289015,259.7640200547607,261.5089970732936,258.5114825646608,293.4593748366937,94.02331866547402,85.97668016788525,186.43187484941797,213.2293434163976
201,201,490.8801,493.1192626953125,533.87195,452.36658,549.99384,446.09695,545.51556,465.8015,530.28925,475.65384,502.9715576171875,545.51556,498.04538,552.68085,480.1321,239.9856,282.20037841796875,279.50583,284.89496,340.58255,348.66626,371.1209,376.51,383.69553,384.59372,384.1446228027344,450.16138,425.9103,532.7946,539.9801,89.25338523800716,90.74665748107705,203.12924216237627,220.90135340161441,258.99626336563813,260.60214907919124,258.0388920004875,297.51365088515576,94.57830219647812,85.42169675154351,187.9471523167853,217.38021329955444
202,202,490.10953,492.3528747558594,533.18207,451.52368,550.2316,443.44757,544.8476,465.8812,527.798,474.85468,501.3263244628906,544.8476,497.28827,549.3342,479.34134,239.02478,283.11541748046875,281.3158,284.91504,341.603,348.80148,371.29672,377.5954,382.99423,384.79385,383.89404296875,447.7805,426.1851,534.1622,542.2605,90.38893465182292,89.61106534817708,206.06835452450278,225.127259742993,256.7325797062962,260.2714707806703,257.20275359133814,296.5103864651547,93.1414467595017,86.8585532404983,191.77080149718515,217.24636891257887
203,203,490.2191,492.01397705078125,532.39886,451.62906,549.4502,441.7572,544.9631,465.98813,527.0142,476.75745,501.8858337402344,546.75793,499.19348,546.75793,479.44974,240.8905,283.56585693359375,283.11664,284.01505,340.61603,347.80347,368.4673,377.45154,382.84213,383.74057,383.2913513183594,448.42737,425.96667,532.87964,542.76227,91.771095628415,88.2288605988243,205.6698949487026,228.05589459493274,254.11967985840423,260.5654747209768,254.27032157323958,296.95892568000454,94.62914442499104,85.37085557500896,196.75384796843798,217.57797459678298
204,204,490.16248,491.9530334472656,532.24146,451.6646,550.1474,441.81635,544.77563,465.98938,526.8697,474.94235,500.906005859375,546.5662,499.1154,546.5662,479.41882,240.82866,283.50946044921875,283.0602,283.95874,340.56702,347.75537,368.42188,377.40732,382.79858,383.6971,383.24786376953125,448.39224,425.92868,532.8554,541.8409,91.76341224549347,88.23663114938168,208.21046577275888,227.96326356940904,253.34380136873222,260.58562431681275,254.27734012055458,298.79520984490523,94.13802561844665,85.86190822147755,196.71401430519848,219.43045850347383
205,205,489.8427,491.6307678222656,531.8626,451.39893,549.74335,444.24664,544.37915,467.49167,527.3924,474.644,501.0181884765625,547.0613,499.67712,546.16724,480.00824,242.11108,282.0855712890625,278.9415,285.2296,340.0261,349.0091,370.5684,378.65314,384.04294,385.83954,384.94122314453125,447.82245,427.16147,533.1612,542.1442,88.0926090767402,91.9073477257683,206.2772217093218,224.49981124507897,258.152661779039,259.13306104113815,254.81152035464646,299.257005891191,93.26412318148331,86.73594529409172,197.7394032845358,220.91480887427934
206,206,489.8046,491.59375,531.84894,451.33853,549.7401,444.18204,544.37274,467.4406,527.37616,474.59708,500.98663330078125,547.05646,499.64478,546.1618,479.96445,242.19049,282.2125549316406,279.06476,285.36035,340.22208,349.21582,370.80075,377.9957,384.29132,386.0901,385.1907043457031,448.14676,427.4612,533.58716,542.5808,88.08845220113248,91.91154442298087,206.262004047851,225.3382033053197,258.1647114789032,259.1341538917307,254.8226061254834,299.2404102569608,93.25971734324767,86.74028040121618,197.7292672838075,220.89360796709562
207,207,489.44022,492.1317138671875,533.4018,450.86166,549.55096,448.17014,545.9623,467.908,531.6075,478.67407,505.1407775878906,546.8595,501.10352,545.9623,480.46848,244.85545,283.0478515625,279.00394,287.09177,335.6186,350.89557,369.76712,378.75354,385.0441,385.94272,385.493408203125,451.54382,426.38174,532.4219,542.307,88.43473520801881,91.56526890399387,201.91986154717713,217.73379853250765,259.6757036801621,261.9880839035685,258.05494962567366,298.04228848335373,96.26439469768634,83.73560530231366,193.55322132337,219.1079916123792
